raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_21_1_15329.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_7_1_21472.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_7_1_21529.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_7_1_21553.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_8_1_21471.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_8_1_21525.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_8_1_21550.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_9_1_21449.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_9_1_21503.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_5_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_9_1_21534.d,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_28_1_15280.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_28_1_15296.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_28_1_15328.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_29_1_15260.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_29_1_15306.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_29_1_15339.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_30_1_15275.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_30_1_15308.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_30_1_15338.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_16_1_21439.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_16_1_21531.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_16_1_21538.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_17_1_21430.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_17_1_21522.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_17_1_21571.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_18_1_21429.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_18_1_21498.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_18_1_21551.d,nmdc:bsm-11-26x8tg56,60846_7_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_25_1_15273.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_25_1_15286.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_1_WEOM_r3_Mag_16Feb24_300SA_p01_25_1_15353.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_26_1_15276.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_26_1_15287.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_26_1_15337.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_27_1_15254.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_27_1_15319.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_27_1_15333.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_13_1_21470.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_13_1_21481.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_13_1_21559.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_14_1_21464.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_14_1_21505.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_14_1_21539.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_15_1_21469.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_15_1_21483.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60846_7_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_15_1_21587.d,nmdc:bsm-11-y7vevc12,60846_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_18_1_15368.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_18_1_15416.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_18_1_15446.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_19_1_15380.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_19_1_15398.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_19_1_15438.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_38_1_21436.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_38_1_21484.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_38_1_21537.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_39_1_21453.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_39_1_21526.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_39_1_21582.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_40_1_21477.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_40_1_21515.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_40_1_21563.d,nmdc:bsm-11-pp31dx51,60880_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_16_1_15363.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_16_1_15419.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_16_1_15443.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_17_1_15374.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_17_1_15412.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_17_1_15442.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_35_1_21446.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_35_1_21491.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_35_1_21578.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_36_1_21433.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_36_1_21524.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_36_1_21540.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_37_1_21426.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_37_1_21493.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_1_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_37_1_21557.d,nmdc:bsm-11-2mbdf872,60880_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_23_1_15377.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_23_1_15399.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_23_1_15444.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_24_1_15376.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_24_1_15422.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_24_1_15450.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_25_1_15386.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_25_1_15400.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_25_1_15434.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_44_1_21452.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_44_1_21502.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_44_1_21552.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_45_1_21435.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_45_1_21528.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_45_1_21565.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_46_1_21451.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_46_1_21512.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_46_1_21583.d,nmdc:bsm-11-s41v0f79,60880_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_20_1_15369.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_20_1_15396.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_1_WEOM_r3_Mag_16Feb24_300SA_p01_20_1_15433.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_21_1_15366.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_21_1_15394.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_21_1_15436.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_22_1_15375.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_22_1_15401.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_22_1_15429.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_41_1_21441.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_41_1_21485.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_41_1_21574.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_42_1_21442.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_42_1_21513.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_42_1_21535.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_43_1_21438.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_43_1_21482.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_2_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_43_1_21567.d,nmdc:bsm-11-5vjamr09,60880_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_29_1_15388.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_29_1_15411.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_29_1_15430.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_30_1_15372.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_30_1_15395.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_30_1_15431.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_31_1_15373.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_31_1_15408.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_31_1_15435.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_4_1_21349.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_4_1_21375.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_4_1_21392.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_5_1_21337.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_5_1_21382.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_5_1_21404.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_6_1_21347.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_6_1_21377.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_BTM_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_6_1_21414.d,nmdc:bsm-11-866ak216,60880_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_26_1_15381.d,nmdc:bsm-11-t27vqt47,60880_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60880_3_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_26_1_15417.d,nmdc:bsm-11-t27vqt47,60880_3_TOP,high
